"x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "x11" "x12" "x13" "x14" "x15" "x16" "x17" "x18" "x19" "x20" "x21" "x22" "x23" "x24" "x25" "x26" "x27" "x28" "x29" "x30" "x31" "x32" "x33" "x34" "x35" "x36" "x37" "x38" "x39" "x40" "x41" "x42" "x43" "x44" "x45" "x46" "x47" "x48" "x49" "x50"
5.429334086366 -7.82682210206985 -1.72815027181059 4.28140679374337 -9.43936137948185 0.747881149873137 5.70674267131835 0.580273191444576 3.85750129353255 3.03003335371614 -5.81682586111128 -4.39239359460771 9.93020579218864 -1.29912242293358 -1.56904297880828 -1.21752474457026 5.7985102571547 -0.71490254253149 0.949316844344139 7.88961826823652 -0.0514389108866453 -9.54356086906046 1.16384007968009 -5.25012309197336 -4.89065442234278 3.59214741270989 -4.32400392834097 -3.28664571978152 -8.158287727274 5.09124528151006 6.06993427500129 -9.67333600390702 -0.834306897595525 -2.74710186291486 -2.12719375267625 7.05667127389461 6.54479813762009 2.53758436068892 -5.68986506201327 -9.88873647060245 4.24905483610928 -2.26148806978017 -1.15680903196335 -5.32535776030272 -3.16756190732121 -6.93077034782618 3.13113326672465 -4.29124642629176 9.41540884785354 9.86722931731492
5.2900163969025 -1.6366102360189 1.52036261744797 -6.39571653679013 -0.862190797924995 1.22259097639471 -1.27149318810552 -3.64724125247449 8.72385199647397 -9.92981262039393 7.23083806689829 4.54577742610127 0.785132944583893 -1.09386778902262 6.39902015216649 -0.778029300272465 -8.36124086286873 -6.05047195218503 3.61536347307265 -1.52700919657946 1.54564956203103 0.588626051321626 6.08503160066903 -0.422927122563124 5.78431793488562 6.9180970499292 7.31147265061736 -8.21737827733159 9.23144171480089 5.22614180576056 -8.4463405655697 8.76597422175109 6.92182297352701 6.52407179120928 4.20417848043144 5.6848619133234 -6.13351587206125 3.53035897016525 -5.97572839353234 -6.31221333052963 -7.80795278958976 -8.09195086825639 -0.838498403318226 5.58640454895794 -0.000186520628631115 -1.96459181141108 -4.35516548808664 4.99844284728169 -8.11899754218757 -2.48277266509831
-0.362529116682708 3.69551401119679 -0.298022017814219 -0.853895014151931 7.23439089488238 -1.66598612442613 -7.89618332870305 1.74789207987487 -7.84517901018262 3.19041182752699 -4.08404013607651 -2.17987455893308 5.39408021140844 -3.78879061900079 5.66187678836286 3.32491381559521 8.35948842577636 -3.31930242013186 0.366577263921499 -6.44438392948359 -7.8516893228516 -2.11674830876291 1.20596817228943 8.57269079424441 -2.71684386767447 -8.11639530118555 7.02509441878647 -6.6369911795482 4.97926703188568 9.02015244588256 -0.292973197065294 0.678991852328181 4.29073060397059 -6.351298103109 4.73997983150184 4.19597762171179 0.216369037516415 4.29763475898653 -2.36513853538781 6.96374352090061 -6.73673408571631 7.03371680341661 5.76160027645528 -1.08884123153985 5.94811858143657 7.46979529038072 6.17508373223245 2.27683831937611 -7.15840834658593 -2.72974527906626
-5.27353500016034 4.23076928127557 8.29621223732829 -1.64400122128427 3.08669519145042 -4.54737440682948 2.16031791176647 7.6240195799619 1.65892540942878 0.511751743033528 -5.5199764855206 -2.61168316472322 8.50092016160488 4.93885336909443 3.331234655343 5.41278779041022 -5.99848820827901 9.41552905365825 3.58106269966811 -9.13342562504113 7.99658616539091 -3.85241390671581 7.32444840949029 -9.53848846722394 0.622224444523454 -3.82751892786473 2.55538053344935 -4.12363796494901 -7.28165550623089 5.86782126221806 9.73283621948212 -8.27684401068836 -0.859973737969995 -7.91241550352424 -2.24957541096956 -0.689060711301863 -6.23509358149022 0.268601947464049 7.15423656161875 -9.24107653554529 -6.49223444517702 2.23240796010941 -1.74440678674728 -2.55741642788053 -0.953539293259382 3.13811885658652 -6.24580188654363 -9.20156610198319 -8.72174061834812 -9.21926197130233
4.97291392181069 0.689125573262572 0.388169176876545 4.29453851655126 0.444693928584456 6.97200622409582 0.80509353429079 -8.77409418579191 -1.4811590500176 9.84235224779695 1.83377941139042 -5.16547927632928 -4.58624493330717 -1.57562653068453 -1.46318705752492 -9.21001548878849 6.68092566076666 -1.9133243476972 2.02122963499278 1.48385769221932 2.89475119207054 8.43596574384719 0.552563895471394 -2.99632507376373 8.79227432888001 -0.652788090519607 3.79036646801978 2.32560952659696 7.95815250370651 -5.24957362096757 8.30367086920887 4.61243571713567 -8.97142045665532 3.98204425349832 -3.01261402200907 -4.4613293884322 6.52764457743615 -9.26914267241955 -0.843477426096797 2.33051863964647 9.47781751863658 0.608578445389867 7.49761604238302 -4.76406482048333 4.73787521477789 7.38356395624578 -5.94917531125247 4.09949863795191 1.20123623870313 4.32121377438307
5.3889616811648 -2.81651532743126 4.59131458308548 8.48447766155005 9.13043631706387 -1.32727731950581 0.824464680626988 -7.14824216905981 5.5730989901349 5.425522942096 -7.84541151951998 -6.70101458206773 -5.21872015204281 2.58589831646532 -4.09375235438347 4.99384816270322 -7.45858270674944 9.15544777642936 -7.57877093274146 -7.60805814061314 2.02663511037827 -1.2412350345403 -8.91433847602457 5.61690200120211 0.241244663484395 -5.01331958919764 -0.829031262546778 -5.20091035868973 -3.47692634910345 0.743487561121583 1.64788759779185 8.94825664814562 5.64565107226372 2.2950294893235 -5.28860623482615 1.71003079973161 -0.68450809456408 -6.1528988275677 -0.220432728528976 -8.64523984491825 -4.5936203468591 5.32914319075644 -0.13408868573606 -2.08287252113223 -5.01892317086458 -1.38479473534971 5.68576922174543 -2.28162768296897 6.4756930898875 -5.31990803778172
0.807454050518572 4.89356135483831 -2.01426163781434 -5.76944313012064 -4.51279611326754 -6.51123004034162 -9.24313908442855 -6.29656509961933 -2.67405863385648 -1.00819696206599 -8.42027824837714 8.05426639039069 8.04721077438444 4.00838305708021 2.75354055222124 -9.60344416555017 -6.07787536922842 7.17413891572505 5.9473981987685 -3.92316568642855 -9.78262287098914 -1.47556862328202 6.02914527989924 5.3768123080954 -5.32629264518619 9.04977252706885 -5.25109399110079 -9.21267101541162 4.6128528797999 0.447839787229896 4.79681667871773 0.734255174174905 -7.70659945905209 -0.553393233567476 -0.402720579877496 -9.14038640912622 -9.80768777430058 3.7699370039627 8.56200471054763 6.1069220630452 -9.34889233671129 7.99491300713271 7.44701973162591 9.07291121780872 8.25880381744355 -9.79036692995578 1.24856976326555 4.54612467437983 -8.54705934878439 -8.7549635162577
-6.33793721906841 -1.64484825916588 5.65594490617514 4.5023065758869 -7.21422017551959 1.3457518722862 -0.60357369016856 2.10745034273714 -1.40724071767181 8.21941036265343 3.9588997932151 0.66888652741909 -1.91320210695267 -8.22977927047759 -2.50253217294812 -9.50746945105493 -0.355070638470352 1.51555540505797 -8.90951914247125 -9.66574201360345 3.18703087512404 -8.0259838886559 2.24963659420609 6.06353943236172 0.2684674737975 -3.20798124652356 6.87734729144722 4.62073361966759 -9.07517408020794 4.35964888893068 -1.88661862630397 -0.731578669510782 8.657974624075 -0.466418759897351 -1.97395347058773 -4.20532453805208 -8.05444694124162 -0.346512966789305 -7.15151906013489 -6.77777315489948 4.23245025333017 -7.58649071678519 4.71075365319848 -8.74526496045291 -4.469014252536 6.08063226565719 -5.80989133566618 -1.33209988009185 -1.23532108031213 2.30107737705112
-8.9758093142882 -0.281728841364384 6.88707157503814 -3.71912716887891 8.57386782765388 -8.87922588735819 8.61061898060143 -9.41454440355301 5.46633142977953 9.6350129134953 1.51773587334901 5.00067953020334 -6.26166643109173 -7.15614075772464 -4.69859980046749 9.68506276607513 -0.40448977611959 -6.18179828859866 7.12155607994646 1.41642144881189 -3.26773028355092 -7.06806431524456 -6.7794425226748 8.73529547825456 5.2331400802359 6.48054111283273 -1.302725141868 -0.579297579824924 7.5713972421363 5.73443042114377 -3.91136674210429 3.06465299800038 -7.24396214354783 9.25563213415444 9.71062697935849 -9.36072986572981 -1.91698642447591 3.37005061563104 1.67714095208794 7.67854848876595 -6.52578526176512 5.57918479200453 6.03051132522523 5.19724627491087 -1.28964914008975 7.69719454459846 7.30548506602645 -4.23901649191976 4.90624655969441 -2.1228473354131
-0.334141622297466 -0.657695950940251 3.25059242546558 1.77455614786595 6.23380116652697 7.04168019350618 8.3304595015943 5.99014156498015 -3.82747576572001 7.1587406238541 6.13789315335453 3.80749528761953 9.05610524117947 -8.56515139807016 9.89993094932288 -7.54180267453194 -9.40040520392358 -6.82291399687529 2.55782447755337 9.83271008823067 -6.50693536736071 -2.87377451080829 -0.570394229143858 -4.62820022366941 8.02959420252591 -1.16136986762285 9.12704324349761 -2.18095778487623 7.96827015466988 0.599089050665498 7.54087601788342 3.82665736600757 -0.636328090913594 1.18850002530962 -7.97773579601198 -3.61650749575347 5.69196718279272 -5.65468793734908 1.17686935234815 -0.729939723387361 -2.75716022122651 -2.98354694619775 -0.721955737099051 -8.17242985125631 9.05216201208532 4.31727719027549 5.04312846809626 -7.01791557483375 1.41344915144145 1.5721999341622
-1.58040424343199 9.94633567985147 7.99373918678612 2.85771890543401 8.64367595873773 -0.494952886365354 -2.89125117938966 1.75593413878232 8.86896593496203 0.584128629416227 6.77427432965487 -6.72583201900125 8.22620639111847 -3.97655218839645 9.37205214984715 -5.9672228526324 3.32336239051074 -0.300147756934166 3.08412143029273 -3.70074207894504 -2.50864248722792 -0.789566864259541 -3.62520917784423 9.24811796285212 -9.77701440453529 -0.382357346825302 -7.78172725811601 -5.2605858957395 9.87317916471511 9.66907926369458 -6.89548948314041 6.39948661439121 -3.6282313382253 -0.648383107036352 -5.70976050570607 8.26677883509547 7.23895498085767 7.63984960969537 6.43595572095364 -9.37360313721001 -8.06052055209875 7.13700335007161 -7.19213298521936 -2.3514181189239 -2.14694608002901 7.49834940303117 -1.44182155374438 7.99133667256683 -8.26570577919483 7.70433204714209
-3.22665067389607 5.19283935893327 8.41371524147689 -5.78397893812507 -1.21738564688712 -3.71141023468226 -6.80831610690802 0.124143837019801 -0.0123013556003571 -6.9252829765901 -2.5423816870898 -1.03652825579047 5.90795892756432 -8.63346972502768 -2.57093269843608 -3.41374215204269 3.34662025328726 -3.84672080632299 8.42681338544935 4.04723978601396 6.42987444531173 8.100352329202 7.00319487601519 3.73037129174918 8.02324755117297 4.37186817638576 -7.53050865139812 6.31941152736545 9.83083858620375 7.96553560998291 3.40297533664852 8.69780675973743 -3.01842508837581 -2.77836756780744 9.91654786281288 -9.08771792892367 -5.82381827291101 4.09364047460258 3.49379094783217 4.62753932923079 4.91506894584745 3.23516729287803 3.34734518546611 -8.21172372438014 -1.60641241818666 8.24509576894343 -3.26380013022572 -0.0024397810921073 -7.16757795307785 8.6300010792911
3.65144968032837 -9.79679511394352 -6.63422125857323 -4.63090170640498 4.84719857107848 -1.37857094407082 9.54272510483861 9.71334869973361 -1.29785493481904 -1.62006524857134 9.57069235853851 -2.49186954461038 -8.80765859503299 -2.88125838153064 6.79648782126606 0.896748481318355 0.593705773353577 -9.44297306705266 2.42036540526897 -9.04752139002085 0.0635689729824662 3.4324888465926 -2.91584046557546 -0.971960658207536 2.78551186900586 5.94850164838135 -7.3398320004344 -2.99971152562648 4.03976713772863 9.67433156445622 7.18904382549226 7.50987379811704 2.06047216895968 -1.78274638950825 0.350696467794478 2.78422828298062 -3.94412214867771 0.524075492285192 -3.93608612939715 -1.52463966049254 9.52161731664091 -6.56191769987345 -4.35848765075207 -4.20946246013045 -5.17822070047259 -5.75351065490395 4.52600911259651 -5.22954429965466 2.95369722414762 7.18029036186635
-4.67478317674249 2.26320126559585 5.1931815687567 -6.12834002356976 -3.62068984657526 0.0787384156137705 -8.18137134425342 5.99543547723442 -3.93598258960992 7.20804446842521 -8.48335222806782 -8.7802738044411 1.04852223303169 -6.01491229142994 -1.9675970217213 3.77179664094001 -6.90151340793818 5.92628799844533 1.33350456133485 5.56968601886183 2.43216715753078 -0.492237908765674 5.47659909818321 1.07513604685664 -8.51078647654504 1.59339533187449 -8.51176098920405 1.61670689936727 -3.57470386661589 5.74187593534589 1.47381309885532 -3.84094770532101 6.08968903310597 2.98278145492077 -4.93604267481714 -1.69883892405778 -0.780760087072849 -9.19553624466062 6.36092155706137 3.69776654522866 -0.0569694256410003 -0.0267078587785363 0.56041216943413 2.80127154663205 9.67183019034564 7.73458810988814 -8.54403608012944 -6.69223301578313 -7.30913784820586 -2.09453114774078
0.476366495713592 -4.15544122457504 -0.490812514908612 7.39557361230254 2.75967140682042 9.86283320467919 5.30287500470877 2.18567995820194 -1.79126157891005 8.73246564529836 -4.15251445025206 -8.64876524079591 8.54009226430207 -8.5546118626371 4.30892060510814 4.55302545800805 0.81806827802211 2.8049085708335 -1.2130644870922 1.54015129897743 -6.33251241408288 -0.112725901417434 -5.12204538565129 6.97002734057605 3.07939385529608 -9.11203847266734 8.23324285913259 -0.822495478205383 -8.30624593887478 -8.57686711475253 -9.20469675213099 6.89813353586942 -2.28123189415783 6.80580857209861 7.41584993898869 7.61520065832883 -3.82270751986653 6.447783135809 -5.96657816786319 -2.31032368261367 0.278507634066045 -4.66578986961395 -0.754245920106769 -3.24480073526502 -6.05883842334151 -7.46670115739107 0.403257990255952 2.25573659874499 -2.29530333075672 6.3554282579571
5.25584647897631 -2.10449040401727 -3.30119028221816 1.78594773169607 6.31765007041395 -5.770318871364 -5.02851319964975 5.34546574577689 7.47050977312028 4.82788809109479 -2.61378978379071 -2.87536652293056 -7.70579682663083 -8.3152463240549 -5.51781672984362 7.88570480421185 -7.91715426836163 -3.61188676673919 4.52298398595303 7.88125951308757 -2.6254946552217 4.99319490045309 -1.41199754551053 -0.140694892033935 0.986191281117499 3.44885244499892 0.859688580967486 8.48260436207056 9.31029664818197 -6.25389522872865 -2.13278640527278 -5.66898906137794 0.952672730199993 -3.86309088207781 -0.336764636449516 -8.32702347543091 3.57272615190595 -0.839855861850083 -6.17897428106517 -6.78829813376069 -4.94818832259625 1.39797066804022 7.26613218896091 8.27412447892129 -7.82028944697231 0.443063206039369 1.31349201314151 -4.33653877582401 0.246908669359982 -3.1304764887318
-1.40204659197479 2.75223157834262 1.87087195925415 -1.69514055363834 9.95704120956361 -3.10665079858154 -0.890711885876954 -3.22610099799931 -8.46959031652659 9.38105047214776 1.14196532871574 -8.83304479997605 8.80156411323696 -8.54224604088813 6.64576872717589 1.69241773895919 8.9272966561839 4.89453344605863 -7.83476687502116 8.18245364818722 1.2442611111328 8.53945607785136 0.925766048021615 -3.00566500984132 2.5775155518204 -3.19131120573729 -0.794200664386153 5.66541611216962 3.26220483053476 9.70337938051671 1.83786706998944 3.10984932351857 4.59598077926785 3.55491055175662 0.187111962586641 -6.58695281948894 -1.72989901620895 8.64787330850959 1.15956808440387 -4.72213964443654 -8.26798817142844 -9.70122949685901 -6.35157961864024 7.16629401780665 5.27787851169705 -0.894571435637772 -4.06774650327861 -7.75760893244296 -0.836287247948349 -5.08503356017172
1.80166545324028 9.47802762966603 -9.59854156710207 2.94525916688144 -9.5249838149175 7.96508416999131 -3.61345499288291 -6.23278388287872 -0.893448214046657 4.54547206871212 6.84654988348484 0.651500467211008 -5.30471851117909 -8.3333515515551 -5.70808301214129 1.70072919223458 0.0811298610642552 2.60949124582112 -4.48183455038816 -1.01246394217014 3.20919229183346 3.23563976678997 -1.77228879649192 9.85938384197652 -6.07480618171394 -2.02672217041254 9.04732528142631 -4.57563881296664 8.79713800735772 -3.78443024121225 -0.730223315767944 3.76592991873622 -7.31976374052465 7.07675417885184 4.48847478721291 -2.25742402486503 9.44893307983875 9.33770552277565 7.0573395350948 8.93717274535447 -3.22458870708942 7.96124489046633 0.360861620865762 8.21764922235161 -0.661375187337399 -2.20821818802506 -2.62942151166499 -8.48696243017912 -9.99972041230649 0.978785282932222
-7.86381791811436 -4.86360507085919 5.99891888909042 -8.63510113675147 -9.24905742984265 8.34938396699727 3.26921900734305 -8.89583163894713 0.8973572216928 1.88247586134821 -5.49072697293013 6.19212727528065 0.925211878493428 2.26492027752101 1.45372378639877 7.90481450967491 0.552982999943197 -1.57878834288567 -0.173553014174104 -6.26078295521438 9.33404070325196 -3.74251649715006 -3.75439101364464 -5.95485243014991 2.05236061941832 -3.90354446135461 0.767433005385101 -6.91974986810237 -5.29684347566217 4.55333027988672 3.21768091060221 3.45563258975744 4.35134943574667 2.36276147887111 -7.59564222767949 0.487152608111501 5.51046589389443 -0.625534900464118 -9.40725259948522 -1.70555653050542 -1.77648945245892 -7.65101930126548 -3.24560231994838 7.64949944801629 -2.77127880137414 2.79723268002272 -3.4009258216247 9.94644657243043 -9.10171213094145 -0.893574226647615
-8.77849393989891 -5.81736825872213 7.47081883717328 9.41671731416136 7.66236919909716 6.22368671465665 -2.03412048984319 7.02000869438052 7.56578503642231 -5.81163620110601 -8.79158581607044 7.67539649736136 3.78357437439263 2.45976632926613 1.02608517277986 -6.08333826065063 -5.42921904008836 -2.92179146315902 2.48007011134177 -7.32933649327606 3.1738367723301 5.57675009127706 6.41721362713724 2.03057125676423 9.77392918430269 -0.0804707454517484 -7.56247418466955 1.15274447016418 -3.93190094735473 -8.21087336167693 3.28066557645798 -3.68280395399779 -8.96317406091839 -8.91951901838183 -0.214283620007336 -7.26115609984845 0.698106959462166 -5.12319820001721 8.45426676794887 -4.78711622301489 7.55134901497513 9.6340952673927 3.64380512852222 0.138872764073312 -2.216945621185 -5.52609944250435 -1.16017187014222 -4.84372549224645 7.46288607828319 -4.25531399436295
-1.45541698671877 -5.26274871546775 7.10720285773277 5.68231351673603 -8.86854710057378 3.41611889656633 3.69498501066118 0.855697994120419 2.80182133428752 -3.93127414863557 -6.58511416986585 -8.44053720589727 -5.28392100241035 -2.34562770463526 8.42625260353088 2.84750007092953 -9.27976495586336 -9.55535472370684 -7.20686126500368 -0.218506213277578 8.68023050948977 7.03457146883011 -9.22213025391102 -0.00451462808996439 8.47765755373985 -9.52161220367998 0.048935366794467 7.76244848035276 -2.89767586160451 -6.25542376190424 9.88725856877863 8.84102679789066 3.44209223054349 6.66357857640833 7.99346819985658 0.266842171549797 7.21123998053372 -5.47123756725341 -5.05090359598398 5.78491961583495 -4.19710417743772 -5.34281411208212 -5.52042062394321 6.78222898859531 3.34300377871841 9.29147683084011 9.60775379091501 -2.83783230930567 -2.96692975796759 -4.09960438497365
4.95994126424193 8.13476455863565 -6.71026716474444 -5.29161792714149 4.96925504412502 2.40277255419642 9.83204079791903 0.186838787049055 7.72314061410725 -2.61269272770733 -4.74794761743397 6.61108375061303 -9.31487213354558 -9.43853639531881 -8.22283909656107 1.97853667195886 -0.942473113536835 4.51504677999765 -7.96851665712893 -3.41340641025454 9.50532059650868 8.62256627995521 5.79144317656755 1.0199559899047 -9.33787506073713 4.29635460488498 -3.2065612077713 -8.57208343688399 -4.37127472832799 -3.94678540527821 -5.83567270077765 2.5223832949996 0.205487194471061 -9.78143508080393 3.47350507043302 -5.27374633587897 -9.47146273218095 -5.38111733272672 4.58203585352749 -9.3392284726724 2.50375132076442 1.15450215991586 1.84454084374011 3.45751963090152 3.77902303356677 6.61167190410197 -1.6120558232069 6.69410405214876 -7.94412471819669 5.46487249899656
-1.01474533323199 -4.36137463897467 -8.80045185796916 2.4218089831993 0.37432614248246 -9.40506845247 -5.66194884479046 1.46226753480732 -9.79117300361395 6.89482867717743 -3.61322305630893 0.30414717271924 8.24040106497705 -7.8997490555048 5.83282217849046 -4.05542254447937 6.42966737039387 6.42209529411048 -3.18403967656195 -2.52047122456133 -5.29630288481712 7.90054094046354 -0.434204018674791 0.420259558595717 -6.5869752317667 7.59513220284134 -7.01362779829651 -0.251046684570611 -8.24034278281033 7.9130090912804 2.49549111817032 2.61066863313317 5.42901399545372 -0.86638480424881 -0.521406498737633 -3.37816987652332 -9.61472583469003 -2.51572216395289 -3.1613293942064 -9.25607888028026 2.48400205280632 -5.69779577665031 7.91120138950646 -5.4675540747121 1.04482907336205 2.57181738037616 -8.37613196112216 5.31464394647628 -9.37608094420284 3.67381051648408
6.87723412178457 -2.44918264914304 -2.99053604714572 6.82029700838029 2.38408401608467 -5.81883324775845 1.25353961717337 -3.78815439529717 -6.02558756247163 -9.02414309792221 -3.92709490377456 -2.75595331564546 6.19670251850039 2.43029255885631 -1.14834990352392 7.53069689497352 1.0915316734463 -6.92363132257015 -6.75159273669124 -2.32188293710351 4.41089975647628 3.05717322509736 6.12429154571146 9.98880986124277 -5.88378639426082 7.12530973833054 -0.708120125345886 0.676763961091638 1.97898935060948 -2.38274591974914 2.63652287889272 3.78796286415309 -0.805839416570961 -4.21197167597711 -4.38763928599656 2.61111201252788 -4.61989522911608 -4.67298169620335 0.415780125185847 -6.11334682907909 3.55102001689374 -2.76528148911893 -8.87872218620032 6.09030284453183 -4.38684407155961 2.82289462629706 9.35644144192338 8.50532034412026 -7.13789740111679 -9.94227115530521
5.30572121962905 -7.37897847313434 2.25720250979066 -3.17866391967982 8.25333220418543 -9.02427011169493 0.850360966287553 6.2927513429895 -9.47322969324887 -5.43690789490938 -4.50506962370127 -6.8322408432141 8.11086512170732 -8.83778381627053 -6.96802938822657 -9.41084674093872 -2.7859077276662 1.85743822250515 -0.0573035096749663 -8.58915105462074 -8.3501921640709 5.78236397821456 -5.49067905638367 8.15054775215685 4.3228422338143 7.19161552842706 -1.49745278991759 -6.87653058674186 -6.89607498701662 -4.73950631916523 -7.04810503404588 1.71079616062343 -8.09654945507646 -8.42630279250443 3.52710330858827 9.4687324250117 6.04769695084542 -0.904718595556915 -2.75855936575681 9.02695217169821 -7.76135596912354 0.198843046091497 -5.2992117870599 -9.05199075117707 -7.02108639292419 8.98243122734129 -6.98214668314904 -4.3544754339382 -3.74003260862082 4.65789397712797
-8.36185951717198 1.26246172003448 5.0895281881094 6.26247518695891 4.58133995067328 1.53706464916468 3.99478249717504 -9.18647417798638 -3.82386748213321 7.69101935904473 4.83936010394245 -9.97661591507494 -0.80200522672385 6.10362799372524 7.23007774911821 8.92244226299226 -7.60027423035353 3.27361518982798 7.6422983687371 2.31849646661431 -6.39343809336424 5.77885877806693 9.35089217033237 -3.65278486162424 -9.41724450327456 1.97595894802362 5.0911709619686 0.604189676232636 9.5722890086472 -6.80437779054046 3.17883661948144 6.41012281179428 -0.021058414131403 -9.05862268991768 7.90024796035141 1.0499596176669 6.34153672959656 -5.39246481843293 -3.64055923651904 -2.9382793745026 3.04979539010674 4.20225372537971 -5.39406907744706 -0.899303345941007 4.34367362875491 -2.19350396189839 -2.18987485859543 -8.08590417262167 -8.61144603230059 0.753568238578737
3.36456607561558 -2.26565287914127 -7.70545064471662 4.01883368846029 3.37828721385449 0.0730879092589021 4.49349004775286 1.82247972115874 -2.36040327232331 0.0713517842814326 -0.280010555870831 -1.05375566985458 -5.39188118651509 4.50189027469605 6.89102043863386 3.64198367111385 -2.47448005713522 -6.35859238915145 8.58144527301192 -0.821205684915185 -5.27279300615191 3.7843428645283 -1.2729449570179 1.01809037849307 -4.94148729369044 -5.27869721874595 9.72554010804743 3.71391702443361 -1.23371897730976 8.54657817166299 0.505290781147778 3.26987015549093 -9.30288664530963 2.41326255258173 3.80679359193891 -9.35761084780097 4.86693340353668 -3.10787197668105 0.11874939315021 -5.20619878079742 1.52874081861228 -7.42083889897913 -3.4242178639397 -6.0642770351842 -4.68585690483451 5.35098333843052 -4.40780526492745 7.87214860320091 -0.493867895565927 -7.02976342756301
9.02055035810918 6.66565697640181 -0.866336426697671 -2.05126080662012 -7.60785484686494 0.153609928674996 -5.27201531454921 -2.67830920405686 -2.68400012049824 6.32641450036317 7.7537131588906 -6.87580509576946 2.12969512678683 2.01335243415087 2.4500185623765 2.52351576928049 3.78303030040115 -0.153480404987931 -9.19942961540073 2.15669574681669 0.0520271435379982 6.67933959048241 -7.52201094757766 3.94559864420444 4.13807546719909 -2.56038326770067 -4.88398636691272 -4.17953189928085 -3.74099245294929 4.15912534110248 7.39246543031186 5.46806471887976 -8.0601605353877 -0.867717862129211 5.83939942065626 -9.21272286679596 6.02947669103742 9.99616265296936 6.60888802725822 7.25010200403631 -1.71143563464284 6.44513471983373 -8.03075676783919 6.95713711436838 -4.30067413952202 -1.27258837223053 3.75937942415476 -9.86774479970336 6.30620762240142 -9.11012975499034
-6.83161719236523 -9.43144378252327 -7.34452669508755 5.94429787714034 -4.10902456380427 -7.40684064105153 -0.0411135330796242 -9.15251484140754 -9.62526483926922 8.02869300823659 5.29617648106068 7.87471464369446 -4.80292078573257 9.20412152539939 5.37907412741333 3.73237779829651 4.362329156138 -7.87839695811272 9.27353410050273 4.89308370277286 8.93452879507095 4.34397288132459 -1.14452851004899 -4.82750088907778 8.07587672490627 -6.52019983623177 9.60237639024854 -8.80408823024482 8.51851689163595 -9.12197791039944 0.539449076168239 3.92034643795341 0.58238014113158 7.88605992682278 -6.08594228047878 -7.37307746428996 6.6883252421394 -0.796748115681112 9.64714771136642 2.31535262893885 5.13480406720191 -7.3973676841706 4.52014518436044 -1.46645254921168 1.39642383903265 4.75397273898125 -4.07985086087137 -3.46372779924423 7.09067989140749 5.23698437027633
5.58195709716529 2.1688934462145 -5.12886458076537 9.43507759831846 9.45102999452502 -7.61415456421673 9.79488614480942 -3.110839901492 9.94762544054538 0.846848329529166 3.80291839130223 7.48596083372831 -8.808249598369 -4.45985180791467 8.67758467327803 -6.85663655865937 -9.2060819035396 2.02355936169624 8.1513189105317 3.81664106156677 1.04688745457679 -7.81618408858776 8.49882606416941 -8.98319694213569 9.16226289700717 -5.7254682527855 7.87528554908931 3.01309182774276 -9.47810411918908 -6.3131729979068 1.40710530802608 -3.80650501698256 -6.12805231008679 3.48159675020725 -3.25768341775984 8.57598170638084 1.77725392859429 -4.76799085270613 4.1867069946602 -0.366125861182809 -4.37903315294534 -2.86122487392277 3.15116161946207 0.7691370556131 7.21256114076823 -3.77306713256985 -0.172495567239821 -2.08910441026092 7.92453786358237 -2.28108807932585
7.09024996031076 7.60564004536718 -6.07967209070921 -8.39505134616047 8.49432168528438 3.03042882587761 -8.44261152669787 9.0543948719278 -5.37496836856008 0.0275545939803123 7.39365313667804 -9.01526233647019 7.3238044558093 -3.43348628841341 -6.68805350549519 -8.68513579014689 -8.51179361343384 -8.93940080888569 6.51751918718219 -0.505925286561251 -5.31049540266395 -4.01659625582397 -1.92261036019772 9.06482897698879 -9.0413559647277 -0.796034196391702 2.76995540596545 1.76024279557168 0.170624782331288 0.243094014003873 1.00886069238186 1.26418245956302 -5.28795596212149 -2.92340209241956 -0.387475891038775 1.30326855927706 8.04666189011186 -0.0360600044950843 7.64513873960823 3.0005480023101 9.69619697425514 -8.93386268988252 -7.39805697929114 4.07184409443289 -9.99565569683909 -8.15095940604806 -7.56918919738382 -5.96177910454571 5.35976020153612 7.04292227048427
-8.90277485828847 6.86905600596219 -0.445849634706974 -3.08432728983462 -0.552363516762853 -0.717885075137019 2.20520844683051 7.63959609903395 2.69406353123486 5.7878474611789 4.48734998237342 4.17340745683759 -6.88085546251386 -8.18432524800301 -7.43385687004775 9.87386319320649 1.81290102656931 -3.30796459689736 -6.36983861681074 -0.26220191270113 -9.53580031637102 0.0338337989524007 5.65927335992455 -0.772498841397464 -2.4268784513697 7.14063667692244 0.578200030140579 -8.05128628853709 -8.00263116601855 5.73898719623685 -5.42495414149016 -3.99590722285211 1.94432884454727 4.0237902244553 2.38038492854685 6.07998672872782 6.19725216180086 5.30141544062644 -1.86960681341588 1.59406260587275 -8.46760994754732 -7.34387731645256 6.86854158062488 -9.8402596032247 8.88828407973051 -0.142296766862273 -1.74317582976073 0.089007425121963 0.525220823474228 6.2699282867834
